Time Vx Vy Vz
0.959027 0.9526907868696489 0.6140804175855895 0.09242707186199257
0.961279 0.9426720320508337 0.5795455407131553 -0.05486052962810747
0.96353 0.7756075772337312 0.284958726053113 -0.08740704771008928
0.965781 0.7836991336469867 0.23113085424436292 -0.15103900335885612
0.968032 0.9057279309450359 0.3421315997925628 -0.21900057712047394
0.970284 0.9727224261924143 0.1902138910278946 -0.0673484318441113
0.972535 0.9906147204072492 0.06291951740062535 -0.07570906951608639
0.974786 0.9583329780493686 0.06607470076207335 -0.22568555847702906
0.977037 0.9495833469024191 0.07238410536632008 -0.17465852357042072
0.979289 0.9516564874294876 0.07539821793559259 -0.15794275176873424
0.98154 0.893319598869298 0.06242530458507357 -0.20455282460142238
0.983791 0.8288362146981028 0.0444771641971659 -0.20186763229347848
0.986042 0.7845052357298223 0.03974652626526677 -0.1652079666629669
0.988294 0.7524005594839102 0.03750954301718874 -0.10862683301307005
0.990545 0.7731248236208896 0.04569353604390055 -0.10000612097315065
0.992796 0.8346529650384678 0.021945610625378573 -0.0752939447133889
0.995047 0.8261549811480486 0.016573405249269566 -0.07282054425365195
0.997299 0.7545840401543221 0.12908773940135304 -0.14204655613438527
0.99955 0.7503696683132705 0.20560049526794888 -0.16360069054682663
1.0018 0.7407164735440355 0.15675867889108797 -0.14384912041924702
1.00405 0.7489859912153758 0.17921390642753243 -0.16376658902782876
1.0063 0.8255274675322792 0.26533872998275043 -0.1394622520692393
1.00855 0.9122787127362505 0.3284303544768459 -0.06377848367222175
1.01081 0.9685796876039687 0.3278675066231237 -0.16174522529816684
1.01306 0.8827929375664965 0.27871289644948877 -0.3148166163562382
1.01531 0.7392780959288485 0.2585485385210812 -0.32856179430499594
1.01756 0.6541791156254587 0.31762152859887205 -0.31723477276753703
1.01981 0.5992563543690947 0.27382145704660976 -0.1419058121058399
1.02206 0.6598160366031279 0.11351832605105272 0.07592662294505306
1.02431 0.7553773431016866 0.0834760601268574 0.016050063170208788
1.02656 0.7618236431116028 0.25292490565829584 -0.11408731258572587
1.02882 0.7711533580594057 0.3214448903256777 -0.18463713555217437
1.03107 0.7948376411601825 0.28919820104718447 -0.18200404681674215
1.03332 0.8335173493657582 0.45262837102073683 -0.09967874990979883
1.03557 0.8308849227686761 0.5057341095724288 -0.1142984398429347
1.03782 0.784976430223894 0.42590031260980304 -0.1892648236690322
1.04007 0.7680607756305698 0.3733552231534868 -0.18909365438637915
1.04232 0.7488690797078424 0.3615468678643593 -0.1094654416337881
1.04457 0.7147372374420529 0.2549932407717638 0.094610903443234
1.04683 0.7560530308970705 0.14947541445306556 0.20005476848210957
1.04908 0.9074880820984594 0.22955945523332008 0.07769881588687177
1.05133 1.019550725444029 0.1301769620392814 0.021623337791545103
1.05358 0.9796800206610682 -0.039312570563961216 0.03218102619082767
1.05583 0.8754544203704024 0.003652422741041425 -0.0020016630640959394
1.05808 0.8828971860748285 0.33112206310224307 -0.004444669607422918
1.06033 0.8897554806903902 0.4166966144357918 0.045565245255711095
1.06258 0.8555853725483584 0.09886636792639455 0.016514775820722947
1.06484 0.899975251848512 0.07754356701460773 -0.08153553639142867
1.06709 0.8997245694926489 0.1515651079163402 -0.12820137651576557
1.06934 0.8442993716609319 0.10777335212155498 -0.11808878257969027
1.07159 0.7925403210473108 0.06332946440601739 -0.05762155177684616
1.07384 0.7408429740267791 -0.012828212353812462 -0.03323605051857322
1.07609 0.7360656931480304 0.012937521269077792 0.011272017987256494
1.07834 0.7395304855610019 0.14543387279442443 0.09364412583843733
1.08059 0.7342031450847981 0.1656547567118924 0.07210371202147559
1.08285 0.7646769316367943 0.046768054223897536 -0.01368899223570813
1.0851 0.786824643668915 0.0071536128656140355 -0.11523362767232595
1.08735 0.833109331060715 0.1326015154890597 -0.18863191587124412
1.0896 0.9262474894567074 0.19683583566703244 -0.15009312898436455
1.09185 0.842674858422176 0.24854934547840637 -0.1171022558663851
1.0941 0.7218771638258012 0.40173908491850363 -0.11533482080357242
1.09635 0.8191748062691686 0.33742137688041796 -0.044613042819059416
1.0986 0.833177337100276 0.2823334625031806 0.029271534533471345
1.10086 0.7754751557843256 0.22809140183574886 0.03535090257556677
1.10311 0.8392006560785359 0.16406606592099562 -0.030082984010491566
1.10536 0.8745490998284249 0.2861320302942463 -0.050756839687736
1.10761 0.8677730390954543 0.250866686271015 -0.02557592937279109
1.10986 0.8807836185199386 0.24536268829302876 -0.015954573790848366
1.11211 0.8931263990394432 0.15067771565567967 0.05379168690778555
1.11436 0.8895102365957441 -0.04873568295042046 0.055050203469746206
1.11661 0.9057346650131031 0.09657883679730359 -0.10939490508087799
1.11887 0.9278145909898801 0.15130126890881712 -0.20362474594571428
1.12112 0.9550087686724218 -0.030424796139095094 -0.1769811217232114
1.12337 0.9955023020906071 -0.027858873454124702 -0.17580889322800997
1.12562 0.9610698445763216 0.11191912157566702 -0.15076519100425076
1.12787 0.9342827320144048 0.16355749137680609 -0.06938136711322548
1.13012 0.9673024090116281 0.17666711865224707 0.012518191454529745
1.13237 0.9306670873159985 0.1621871390542102 0.020995018778406555
1.13462 0.8595626200656782 0.0936997898876199 -0.04255004284379116
1.13688 0.8421450286081487 0.07968969862391835 -0.07094410016307306
1.13913 0.862655339296589 0.09459268413653954 -0.052751251718907814
1.14138 0.8574076034050773 0.12256784217746058 -0.06454232299502723
1.14363 0.7985650416846404 0.22007624779616258 -0.06402317058876804
1.14588 0.7680381175989801 0.22228152840294438 -0.011171445462908599
1.14813 0.8065692886748728 0.11563045396508582 0.0009420819307265661
1.15038 0.8337651887360875 0.13342048085008965 -0.031158114187835532
1.15263 0.8103826029662589 0.2105963492503758 -0.052421186089960534
1.15489 0.7741949197743361 0.21242042762232186 -0.0592522826911049
1.15714 0.780269417013395 0.24081714239193364 -0.030086109708872263
1.15939 0.8348083340400017 0.2977780221744592 0.08709321404314087
1.16164 0.8718023588973556 0.19855820702640212 0.1910737981947682
1.16389 0.8620008806769555 0.16372437092714373 0.10192164263287595
1.16614 0.814061830908563 0.4456838613523543 -0.12373392676487226
1.16839 0.823696895029415 0.5623288435293934 -0.1537367667592384
1.17064 0.8952000169418814 0.33921011613922014 0.0034148182929019544
1.1729 0.9030722504465067 0.15602979401499573 -0.0007546251903975988
1.17515 0.874410442849891 0.1487738809776279 -0.04401340996709956
1.1774 0.8144017232927114 0.23260642675207943 -0.05490033850547934
1.17965 0.7041369034445286 0.2535840280010616 -0.0786603900469615
1.1819 0.6473687295848535 0.2763006386761998 -0.014220148643201484
1.18415 0.7142545367199431 0.28942207721771834 0.15208891188874618
1.1864 0.7934317911076678 0.2084793083085052 0.3176277943194431
1.18865 0.7376213411414996 0.14995446611326219 0.1562435698936058
1.1909 0.7043143772833782 0.1788697527361959 -0.12218920649560963
1.19316 0.7339048969524335 0.21974687094769077 -0.1807429129770217
1.19541 0.7065326866747228 0.19088494937512454 -0.19955255495817165
1.19766 0.6950631264827423 0.17729319396085513 -0.16373301056179626
1.19991 0.6778288051387336 0.17708324845142392 -0.09182531379214581
1.20216 0.6365510867162314 0.1864116781919809 -0.058719691996069794
1.20441 0.6490664832769677 0.2554410953717151 -0.017062422500962543
1.20666 0.6984551561739571 0.37907389413922066 -0.009471343851371907
1.20891 0.6875923999216484 0.4416508689227584 0.006304934886119081
1.21117 0.6949510239233431 0.4074233417740392 -0.006668334811049179
1.21342 0.8010155307835924 0.3070046899405747 -0.08028655594914001
1.21567 0.8342045551658419 0.18192098439998414 -0.16092096519078716
1.21792 0.7702796114638641 0.26696092775801183 -0.18122713053354972
1.22017 0.766487708927973 0.3870360371310776 -0.11493215521660835
1.22242 0.827086002306922 0.26968555751254397 -0.05310944539025032
1.22467 0.8607027768659816 0.2098020045659682 -0.09201130604375052
1.22692 0.8505797112924816 0.22823828756867295 -0.19181283911351207
1.22918 0.8388464188317188 0.13558866536601782 -0.1849438850170655
1.23143 0.8046109497114666 0.1770485890088795 -0.12481046080984892
1.23368 0.7546773947602784 0.275354702894385 -0.03013128210501505
1.23593 0.7391536450451233 0.22049996582488834 0.11740491849557949
1.23818 0.7645282181899047 0.1448969596412572 0.12332183608432394
1.24043 0.8345121720734334 0.14587965781346102 0.044469823867105476
1.24268 0.9114256598202173 0.17881082275490653 0.004293952587275565
1.24493 0.9548881886081066 0.10094262922337811 -0.03968687906874794
1.24719 0.9894323606701857 -0.08022989881924142 -0.05446046842452605
1.24944 0.9840271334956165 -0.1181053054014449 -0.06853276991736547
1.25169 0.9185561925051331 -0.042345841882678856 -0.11689060875688369
1.25394 0.9061814953990692 -0.06913781828949647 -0.17140827139144052
1.25619 0.9157834949715509 0.038385591193362614 -0.23235610000468354
1.25844 0.8794258911858615 0.24984666737127584 -0.265898683152361
1.26069 0.8514533782487878 0.2200382856166348 -0.1850672969185685
1.26294 0.8771531122463637 0.24363589471565567 -0.09477163391438362
1.2652 0.9794202932608875 0.14935334707794015 -0.10755103103454397
1.26745 1.0227272854446772 -0.09317451686325773 -0.047702979662049075
1.2697 0.9275682465575538 -0.046616725162817875 0.02153541346021732
1.27195 0.8601503857342421 -0.08381047790817288 -0.02795581966428955
1.2742 0.8760224040828455 -0.09004518924765473 -0.048744972283112004
1.27645 0.8656809040904295 0.011977752502432219 -0.030409455721054766
1.2787 0.8470909984255337 -0.030150544139411702 -0.05914002552074676
1.28095 0.8864819026232518 -0.06358628526501721 -0.09593921603591386
1.28321 0.9093389841672678 -0.1445004264313338 -0.12227249898071822
1.28546 0.8562859914441041 -0.11361201146602523 -0.13980843067537113
1.28771 0.8166573435983665 0.1360637066828736 -0.12776608429741054
1.28996 0.821878013208283 0.12195255505387745 -0.14907451438124678
1.29221 0.8701172855470155 0.018209195627781435 -0.18680301250742978
1.29446 0.978289275417454 0.1888207072709049 -0.1693379009162663
1.29671 0.942967437051379 0.18532136897509924 -0.06796579713774835
1.29896 0.8939447899467208 0.05784557613432503 0.05616076697670622
1.30122 1.032225723299732 0.039840221840334714 0.02524869769067049
1.30347 0.9448464640459655 -0.061081830581243265 -0.10738129741368219
1.30572 0.7766661495035843 0.12053304178166574 -0.11307046720627008
1.30797 0.8357003100086433 0.36112500120700425 0.022933495217319882
1.31022 0.7628422416187828 0.2975383873566143 -0.019273630525916227
1.31247 0.6607505675692311 0.45279780512683465 -0.13079387045518379
1.31472 0.7492879270069995 0.4670020039438374 0.03218295499727395
1.31697 0.7657813751200095 0.32652285167184747 0.11789762398549958
1.31923 0.7350307116695496 0.3979129313340423 0.05533197540702309
1.32148 0.7911022026332543 0.36009486979998584 0.05253706306771426
1.32373 0.8249018351815185 0.34216425657176286 -0.04448326371476342
1.32598 0.797925383620199 0.28875002376182696 -0.1669380119554909
1.32823 0.776889259088863 0.001984373608656144 -0.14122829467735656
1.33048 0.8262037127965662 0.02041131325970097 -0.10937425524583791
1.33273 0.8611448377089593 0.3098216652842334 -0.11747588194760866
1.33498 0.8471432153812404 0.272182978586397 -0.12878707696486727
1.33724 0.807658883587943 0.15562529071448497 -0.1597845683524837
1.33949 0.771019226577704 0.20836485959572026 -0.1656549480868209
1.34174 0.8103879848469567 0.23297370434760684 -0.19065765272373203
1.34399 0.8419406942804603 0.2301735863572554 -0.1914127163237989
1.34624 0.8068920999976019 0.232946462540205 -0.10795859471376996
1.34849 0.7901578305149815 0.19707506708150463 -0.025125708948469935
1.35074 0.7899668409155209 0.1790957668541071 0.05900824799393686
1.35299 0.8052834907238133 0.12189980321947487 0.1658123096929726
1.35525 0.8728487700174512 0.011367720742019229 0.09865389239716825
1.3575 0.8896321462708512 -0.04921060581815008 -0.05830026516307713
1.35975 0.8646572855955152 -0.047537429410051846 -0.11526622533626693
1.362 0.9186569881605811 0.0881134672126703 -0.1909441653227572
1.36425 0.9481634779059609 0.167771307859967 -0.23392035319170235
1.3665 0.9212095928700833 0.07512425143385829 -0.21122379082189519
1.36875 0.9236562988401713 0.08529987315684626 -0.2052444368291682
1.371 0.8880734292645512 0.18894507745721026 -0.14683403564682143
1.37326 0.8652104699815077 0.19984682395845277 -0.10873556234561907
1.37551 0.8755368824750054 0.16814289292569984 -0.16032594973392664
1.37776 0.8457992808663561 0.11807646449571865 -0.1836922282611238
1.38001 0.8516847035237436 0.14140272125096048 -0.1739617005526083
1.38226 0.838074137805336 0.18245010700425635 -0.10598885151125817
1.38451 0.7318620786915804 0.1710786367399344 -0.09894001229366867
1.38676 0.6980675882643801 0.27494153944703775 -0.23476734701109878
1.38901 0.7450910831221498 0.3606324572894567 -0.27441179161434315
1.39127 0.7154750605509779 0.37569061716631696 -0.22542395824565375
1.39352 0.6908669121670876 0.3383156743255182 -0.2128413074285429
1.39577 0.7872293595747645 0.30943997185685296 -0.2044710667942238
1.39802 0.8854252546134384 0.386804338120106 -0.21481273226178313
1.40027 0.9037773538711569 0.38624577922931047 -0.23682787816024842
1.40252 0.8795396966076853 0.35020614437963166 -0.19234936895071414
1.40477 0.8570687454413082 0.4072719926807665 -0.20531199778678438
1.40702 0.8389465319091691 0.4080107799936939 -0.32438788373870864
1.40928 0.7335845298430915 0.28876233012756264 -0.32552840316658904
1.41153 0.639095248146342 0.2024139545325792 -0.2035326760726881
1.41378 0.6677673687390262 0.23114716761510834 -0.18639737331072584
1.41603 0.7123377524333956 0.24469473516499368 -0.23380661977179806
1.41828 0.7830735276829537 0.21755449121924958 -0.22473617824559444
1.42053 0.8259905285837861 0.2633642028535105 -0.2489966481282826
1.42278 0.8199782237916955 0.27533068027414664 -0.30452488705032077
1.42503 0.8272268755594707 0.19119410065986941 -0.3373818811629221
1.42729 0.8209279738182855 0.14820150909451524 -0.29018782049700764
1.42954 0.8338729783317993 0.14695993746286068 -0.2087420659567205
1.43179 0.8504314136381952 0.15853560286757318 -0.22114199204188395
1.43404 0.8440474703304596 0.11126794572381532 -0.29390916569353287
1.43629 0.794525786548521 0.07937597685002887 -0.3547519485874061
1.43854 0.7484095900566772 0.16889341154862705 -0.3769632849109671
1.44079 0.7250211363979809 0.24200039777180976 -0.3610683758220906
1.44304 0.6921108744902014 0.23015803502286175 -0.25687140218275784
1.44529 0.7035034789878458 0.19802163553887847 -0.12883110028859146
1.44755 0.714187001154546 0.15951143219944397 -0.14533029425023752
1.4498 0.6963507975694408 0.11569456846789897 -0.2221661839085346
1.45205 0.7501100852787855 0.1459411268746297 -0.27910773568398495
1.4543 0.8564722477055962 0.18638160904672732 -0.3111691181978946
1.45655 0.8797927398605202 0.23025773500891336 -0.2557628611180919
1.4588 0.8461260577173728 0.3123004755378571 -0.1754222725268788
1.46105 0.8413209875687844 0.3441134182516242 -0.0993874729927682
1.4633 0.8173143737616593 0.30959918888509563 -0.025474020194877586
1.46556 0.7976840742661265 0.26828092844074386 -0.018944313546756887
1.46781 0.7997681754479197 0.2736603334294986 -0.06383499836907447
1.47006 0.7554194198542318 0.28830368538199413 -0.10594345889310713
1.47231 0.6917482151001029 0.28511124205980476 -0.05438428706731674
1.47456 0.7127171676068724 0.23955952079740095 0.08369263621520694
1.47681 0.7688830909812923 0.15883404635098752 0.19751371063581202
1.47906 0.7797815443733354 0.053099042938013485 0.2632991777373925
1.48131 0.8091331421138366 0.024437758062034715 0.2700201036008342
1.48357 0.8384125681633702 0.1258981057158602 0.22822213555838766
1.48582 0.8414695601080358 0.16668220372341663 0.16814473200223934
1.48807 0.8110524912087416 0.1527772685127674 0.1084988145922149
